#lineares-sondieren.csv
#Yannick
#Matousek
#12005960
group,number,instanceType,probeType,stepsAvg,m,numberOfKeys,stepsNegativeAvg
Lineares Sondieren,19603,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19604,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19605,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19606,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19607,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19608,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19609,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19610,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19611,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19612,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19613,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19614,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19615,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19616,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19617,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19618,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19619,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19620,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19621,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19622,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19623,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19624,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19625,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19626,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19627,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19628,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19629,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19630,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19631,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19632,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19633,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19634,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19635,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19636,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19637,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19638,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19639,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19640,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19641,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19642,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19643,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19644,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19645,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19646,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19647,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19648,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19649,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19650,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19651,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19652,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19653,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19654,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19655,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19656,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19657,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19658,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19659,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19660,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19661,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19662,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19663,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19664,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19665,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19666,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19667,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19668,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19669,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19670,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19671,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19672,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19673,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19674,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19675,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19676,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19677,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19678,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19679,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19680,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19681,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19682,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19683,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19684,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19685,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19686,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19687,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19688,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19689,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19690,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19691,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19692,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19693,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19694,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19695,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19696,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19697,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19698,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19699,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19700,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19701,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19702,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19703,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19704,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19705,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19706,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19707,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19708,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19709,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19710,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19711,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19712,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19713,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19714,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19715,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19716,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19717,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19718,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19719,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19720,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19721,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19722,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19723,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19724,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19725,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19726,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19727,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19728,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19729,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19730,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19731,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19732,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19733,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19734,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19735,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19736,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19737,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19738,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19739,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19740,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19741,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19742,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19743,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19744,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19745,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19746,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19747,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19748,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19749,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19750,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19751,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19752,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19753,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19754,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19755,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19756,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19757,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19758,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19759,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19760,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19761,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19762,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19763,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19764,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19765,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19766,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19767,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19768,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19769,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19770,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19771,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19772,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19773,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19774,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19775,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19776,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19777,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19778,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19779,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19780,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19781,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19782,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19783,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19784,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19785,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19786,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19787,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19788,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19789,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19790,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19791,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19792,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19793,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19794,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19795,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19796,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19797,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19798,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19799,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19800,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19801,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19802,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19803,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19804,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19805,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19806,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19807,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19808,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19809,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19810,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19811,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19812,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19813,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19814,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19815,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19816,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19817,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19818,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19819,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19820,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19821,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19822,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19823,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19824,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19825,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19826,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19827,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19828,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19829,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19830,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19831,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19832,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19833,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19834,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19835,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19836,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19837,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19838,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19839,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19840,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19841,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19842,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19843,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19844,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19845,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19846,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19847,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19848,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19849,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19850,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19851,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19852,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19853,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19854,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19855,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19856,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19857,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19858,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19859,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19860,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19861,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19862,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19863,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19864,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19865,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19866,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19867,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19868,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19869,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19870,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19871,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19872,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19873,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19874,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19875,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19876,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19877,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19878,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19879,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19880,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19881,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19882,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19883,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19884,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19885,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19886,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19887,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19888,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19889,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19890,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19891,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19892,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19893,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19894,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19895,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19896,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19897,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19898,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19899,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19900,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19901,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19902,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19903,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19904,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19905,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19906,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19907,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19908,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19909,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19910,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19911,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19912,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19913,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19914,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19915,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19916,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19917,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19918,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19919,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19920,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19921,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19922,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19923,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19924,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19925,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
